year,era,zone,x,y,plate_x,plate_z,events,outcome
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.06401937744505892,1.9702246735311368,force_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7542014333096906,2.336285905619197,double,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.03517675708204315,2.492697901086015,single,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.28318518133325754,1.8970177114808415,strikeout,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.37367299076529537,2.579136020910328,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6214138926790382,1.7291734370283602,strikeout,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.8059053875653168,2.1639232225778597,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.05254043958892601,2.403899711435469,field_out,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.27426461330678914,3.268927566140128,strikeout,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.2562477883879345,1.7206887558207145,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6967012500677401,2.933382010870282,force_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.2605617291758624,2.6804698582193462,double,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3301011487282218,2.3400299981301287,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.2524886418092682,1.9765543568543769,field_out,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.26748328275417355,3.3945562823700985,strikeout,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.1929581716876616,1.8979839784680683,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.6865543756091745,2.736650129870001,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7817867178461082,2.156386370020546,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.22173493423275423,1.6032559915678566,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.32268689569181175,2.0289395803721115,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4392114658065357,2.741485727272631,strikeout,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,0.14337707769059838,3.1669422987956386,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6520475244265718,1.9124817784999828,single,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3442523024038584,2.5004891633952875,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5529948580834352,2.477292265161098,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.17820921497663544,2.2112084686938513,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.06116591462830523,2.1255578515970974,grounded_into_double_play,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.00597367290867489,2.1459631222028976,home_run,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.8093248247770015,2.3790611038026928,grounded_into_double_play,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.02041259716572929,1.8962462984993635,force_out,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.12037838851934002,3.2614522220370215,single,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.02027538050468813,2.584309760944099,home_run,Hit
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6125276527894276,3.340594387274638,strikeout,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.02982053364383419,2.480397467198925,single,Hit
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.14139090841483426,3.3647769714067675,force_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.22873130527171,2.141191287136423,triple,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.18053912462024524,1.4823408932483348,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.8052289887861458,1.959449638281256,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.04416661110331257,2.5910736756380905,strikeout,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,2.9591099045322e-4,3.1227595802763592,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.35849991698739325,1.9885965488571116,field_out,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.33906900943167484,3.0426419729916088,double,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.47809036888633977,2.3089833444572267,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.2498643633829988,2.966790315407663,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.02687322711512008,1.801537104633003,single,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.46632130831664176,2.102955824240353,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.11157131200753916,1.7584034972202982,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5668718401843162,1.8774275794314257,field_out,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.4297815973539081,3.049416843671536,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6098340025997179,2.198147576140599,strikeout,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5438928773963265,2.856519249728396,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.1867375973014739,1.7565135366871762,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6194329066073458,2.463501818322112,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.12183382608604382,1.7240428947329312,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5431438348903097,1.8213506330338096,single,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.45827664380817634,2.512897099194179,single,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5921123131199004,2.349105456379874,strikeout,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,0.1706474512392373,3.354631015743128,single,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3794695196507301,1.9093810823567112,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4106222817863616,2.024488228248411,single,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.539381365182041,2.699543649923128,home_run,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.11212357875306878,1.7706181965037602,strikeout,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,0.17413392051360554,3.1083381608474627,strikeout,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.10146925704478305,2.560990722845651,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3611396166579516,2.101914790462746,single,Hit
2014,Pre-Statcast (2014 Breakout),2,2,3,0.13681009774814634,3.0546268242879115,double,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5339230572809526,1.643021863743276,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6153062261899768,2.4461571936446527,single,Hit
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6295183094556551,3.00927059989479,single,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.476498049933868,2.173035975522403,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.03032956175718182,2.560243971270241,triple,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.32218715679135235,2.919767757474666,single,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.44020422668656023,2.708054986859442,home_run,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6855972462192161,2.346059927670786,field_out,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.5330420548178934,3.052363680245849,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.3056272778158051,1.8020557426146304,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7538462862503207,2.5360455490258222,home_run,Hit
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4101224099942997,3.3485176882178327,field_out,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6726756420161457,3.065656779649131,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.29531950012976704,2.8040491470648656,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7685155796598137,2.8411329727495023,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.3304575090855346,1.934408935112412,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.21132376218251192,1.494758364831439,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7257626567787798,2.9341761607739247,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.27785778891342516,2.192578882432726,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.17508191175677856,2.3517038657914564,single,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.26792062124835325,2.44450187811202,home_run,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.49743769811432426,1.8269236407878051,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.08289311840138791,1.8542782000825409,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1265848647070991,1.6447177635099677,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4329821796070078,1.950351833751036,single,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5170716022494868,2.1227345715777655,single,Hit
2014,Pre-Statcast (2014 Breakout),2,2,3,0.06425854034655969,3.130240141961651,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.15183331701354064,1.964497247381432,double,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.36367613250893766,2.8423921686834523,single,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.3949386732912007,2.883877645622838,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.1697965175524523,1.5057985442824622,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6252602914179598,2.6935533954308593,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.07806620052111668,2.3337102933487204,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.11550220752454184,2.6854845429147742,field_error,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.22174774072632264,1.7206983028885454,double,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1277877145485744,2.105017766854383,field_out,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.13662634690411954,3.434643560697963,home_run,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6234832540243948,1.9384098349138077,home_run,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,0.01482675914779718,2.521870852524771,double,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,0.09287749771070924,2.593050331177335,strikeout,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.39889127084766424,2.968095403080834,double,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.03893973391650485,1.9399304643082005,force_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.39950527567541294,2.0553047071435273,field_error,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.6997103747939969,1.8016059149923955,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.8153573736762431,2.74803586446033,field_out,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.661115597747238,3.0343745623380634,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.17330213033823488,1.9170987736942904,single,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5484822791122341,2.895855132148639,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5963432466833853,1.762701683608411,grounded_into_double_play,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.1661712508567068,2.6065958462942085,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.7831259783003881,2.3045338384587915,single,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,0.20198604396366368,2.236547697262988,home_run,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.15291556829063696,2.221452302121483,strikeout,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.2045270818204883,2.242147728231439,single,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.37521627631991383,1.996176526596898,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.08491206484899921,2.0427573705952007,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5152178306504416,2.178589974029497,double,Hit
2014,Pre-Statcast (2014 Breakout),2,2,3,-0.1525393219803638,3.190186107631251,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.5011867274814912,2.0208704423360073,home_run,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4628477535954473,1.6716853153497944,strikeout,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.8215309756300792,2.1018740023662907,strikeout,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.57806348136903285,2.069762629241242,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.00186520002743898,2.281332297723231,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,0.03318840416596103,1.8428272062031423,double,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.07054123976719084,1.9283324568287337,strikeout,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.6512740573524677,2.5963402688769217,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.3014918386096106,2.519129977182285,double,Hit
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4733073149519643,3.1741194951229437,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.4559678495229744,2.7299363139603403,single,Hit
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4576509504018316,3.411698680681688,strikeout,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.03832208125173181,2.7415009836416417,double,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6997954818773255,2.802302052718572,single,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5915547251561847,1.5068000213407469,strikeout,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.3832079392958685,2.6110482501394605,strikeout,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.5748360645714969,2.4292659719084018,grounded_into_double_play,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5016957803281323,2.5610575398770945,force_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.8041397681640582,2.707798540932638,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.04097427012090371,1.8727734553314137,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.475313192941479,2.1479552970023605,strikeout,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,-0.2281200266994332,2.4967798945927075,field_out,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.2991566790261423,3.3602616073155245,strikeout,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5534288933244579,2.5044730881824893,grounded_into_double_play,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.4214445653834815,2.8730780469416572,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4224476076612528,1.8204797175758536,force_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.33470294862931327,2.3983316386482403,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.01846205659065325,1.9968243837658468,double,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.6201647105348205,2.960056308394908,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.05320398071672361,2.4132908916138076,single,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,0.15691257493461297,2.5025144386994875,home_run,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3916067738354282,2.850597641872204,home_run,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.7907665126211075,2.9211774711296723,field_out,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6837708582273307,2.97788403786924,single,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.2902311552848984,1.905901069237545,double,Hit
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5510869970075489,2.2719867265830622,strikeout,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1745496226489318,1.9443286474993824,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3889005851304424,2.3010297211749395,field_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.3744749477195326,2.5426130495070867,field_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.5032598645649672,2.9346592431993352,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.5173855604409511,2.009892595526068,strikeout,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.09665913655983074,1.9983281176036851,strikeout,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.3000019864581931,3.379141148583331,field_out,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.6268724654992633,3.0913716339370008,field_out,Out
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.2110643852699683,1.8869531470465195,strikeout,Out
2014,Pre-Statcast (2014 Breakout),1,1,3,-0.4137363603879992,3.253711491716545,field_out,Out
2014,Pre-Statcast (2014 Breakout),5,2,2,0.11093604407420576,2.187291549310914,single,Hit
2014,Pre-Statcast (2014 Breakout),6,3,2,0.34214261797437684,2.733093670126296,force_out,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.6168313155603267,2.475587941871347,single,Hit
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.511667367215348,2.329681455966533,strikeout,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.4028999312193967,1.606343872330764,field_out,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.6102966181094918,2.1404913574842053,double,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.1464773650035891,2.057179592057202,double,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,-0.16150776049597226,2.057557456158051,double,Hit
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.39739888348080576,2.0950827765635083,field_out,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.7176723841734569,3.486502558939371,strikeout,Out
2014,Pre-Statcast (2014 Breakout),3,3,3,0.632659117896347,3.1079767933455704,strikeout,Out
2014,Pre-Statcast (2014 Breakout),2,2,3,0.2548423995526259,2.998511692487277,strikeout,Out
2014,Pre-Statcast (2014 Breakout),9,3,1,0.4425514533523318,2.0547292615183923,single,Hit
2014,Pre-Statcast (2014 Breakout),5,2,2,0.08776528986424192,2.2490819355025877,strikeout,Out
2014,Pre-Statcast (2014 Breakout),4,1,2,-0.370579943428362,2.358904207056305,field_out,Out
2014,Pre-Statcast (2014 Breakout),7,1,1,-0.7285436194677188,2.011348320833455,single,Hit
2014,Pre-Statcast (2014 Breakout),8,2,1,0.08249697593430994,2.1208143911304083,force_out,Out
2014,Pre-Statcast (2014 Breakout),6,3,2,0.8090400645113527,2.2870226063106296,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3092352275816692,2.777242030546963,home_run,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.7200937264521938,1.7634712185960126,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.5017774701490482,1.8549311038883425,single,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.4247967083891092,1.7111742357859754,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.525415941987789,3.049307487316728,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.4016512977562882,2.649676366784606,home_run,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,-0.03812943314082995,3.221709783968351,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.4394600969698167,2.3623843284826487,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.5264100921687964,1.8480054510195465,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.03555835790309464,2.9755360260909267,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.05938218981575294,2.5801968471002925,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.22221818703309024,2.2878705533804977,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.47201181724081653,2.346578428235572,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3065021414776551,2.563444561736347,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.06225809259061105,3.2495929389413565,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.2555413738145692,2.86721820912268,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.1869509335411429,2.5847058920766672,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.26583265981331533,2.7727001757083523,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.7267294028294283,2.137081523631194,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,0.09327627433500751,2.1156444751900416,single,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.5976413112966182,3.166462561051494,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.7047434422993645,3.4437189827079973,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.4392595485910319,2.330903455025513,triple,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.6035462325667217,2.951870769475593,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.43164944820682694,1.6503317258712724,strikeout,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.4669879222974842,2.6390443687559832,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,0.2747821399984085,2.232041856149543,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.2694897736198073,1.9160200688252988,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.619570691937476,1.841418730119809,home_run,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.21292647231449813,2.9044911133913502,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.1983493322611527,3.0130255983061485,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.8275294998653115,2.1706891127396424,field_out,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.585292391848074,3.1044043776974046,home_run,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.29978761432762013,1.9378886896223677,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.4653389765866636,3.49801737224188,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.1338789222708796,1.594594726128878,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.24038596759369768,3.142495903747607,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.6081916544206984,2.9394813988496584,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.29572335936676203,2.502755315402502,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.204409085125012,2.053691667544073,single,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.5757610794463112,3.2479610237248515,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.7429790347267,2.919499669096224,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.36302954201429505,2.362286614779009,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.05244606119097783,2.126297045915498,field_out,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.4635304105466935,2.8863933258198773,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7070870454976679,2.3267488259206464,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7958882106566589,2.2144340394580264,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.6343304801266707,2.318350253200288,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.773389056339375,2.5612953884396297,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.12121607204828928,2.698422280358443,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.17725001228746706,2.559838048369844,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.6887677931799445,1.883301579975206,strikeout,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.2612535207102502,3.2665438693503885,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.48112660521659656,3.036546525582688,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.4180423113195959,2.398028625925373,home_run,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.03670955891489229,2.0556076858363856,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.3800324648701386,2.4098522581376463,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.14187164819346515,2.453974852245201,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.1080558747126219,2.432516129824494,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.26201059690459316,3.2731750860567344,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.6227188131098321,1.8221670527683071,strikeout,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.00805664764210623,2.01202759137524,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.5892468518753677,1.6954452901112802,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.1322073207118436,3.2905851187294783,strikeout,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.7612964278720467,2.231033507388862,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5288406616059861,2.821672356477844,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7120826549646272,2.8126626707470583,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.742906233219768,2.3142126295071273,single,Hit
2018,Post-Statcast (2018 All-Star),3,3,3,0.6431385075447832,2.9008164856913057,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.313643726288283,2.837672826910866,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.24169446089685687,2.4401493726278876,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.13235097803307094,3.244813687262666,strikeout,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.6310974549493373,2.807761167407052,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.06382116820302453,2.2883057040389083,double,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.2514114855663867,2.604768861024514,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.8287985729671257,2.433056815848275,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.3610497919093287,2.3061611097083947,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.398130313354307,1.488771652736121,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.15069780492109247,2.1205462807718036,home_run,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.584067245679648,2.946591059304602,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7901691355539455,2.8884679561601097,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.00493302633431586,2.2632421804519387,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.00794141046940177,2.371126557730861,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.23101497588666553,2.091306212669775,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5933095487324478,2.396434191713581,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.07213527658977031,2.471341294543737,field_out,Out
